,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,mobile,18,1.0,1.0,1.0,1.0
2,2.0,mobile,18,2.0,1.0,1.0,1.0
3,3.0,mobile,18,3.0,1.0,1.0,1.0
4,4.0,mobile,18,4.0,1.0,1.0,1.0
5,5.0,desktop,18,5.0,1.0,2.0,1.0
6,6.0,mobile,18,7.0,2.0,1.0,2.0
7,8.0,mobile,18,8.0,1.0,2.0,1.0
8,9.0,mobile,18,10.0,2.0,1.0,2.0
9,11.0,desktop,18,11.0,1.0,1.0,1.0
10,12.0,mobile,18,12.0,1.0,1.0,1.0
11,13.0,mobile,18,13.0,1.0,2.0,1.0
12,14.0,mobile,18,15.0,2.0,1.0,2.0
13,16.0,mobile,18,16.0,1.0,1.0,1.0
14,17.0,desktop,18,17.0,1.0,1.0,1.0
15,18.0,mobile,18,18.0,1.0,1.0,1.0
16,19.0,mobile,18,19.0,1.0,1.0,1.0
