,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,2.0,1.0
1,1.0,desktop,17,2.0,2.0,1.0,2.0
2,3.0,desktop,17,3.0,1.0,1.0,1.0
3,4.0,desktop,17,4.0,1.0,2.0,1.0
4,5.0,desktop,17,6.0,157.0,156.0,2.0
5,162.0,desktop,17,162.0,1.0,1.0,1.0
6,163.0,mobile,17,163.0,1.0,1.0,1.0
7,164.0,mobile,17,164.0,1.0,1.0,1.0
8,165.0,mobile,17,165.0,1.0,3.0,1.0
9,166.0,mobile,17,168.0,3.0,1.0,3.0
10,169.0,mobile,17,169.0,4.0,4.0,1.0
11,173.0,mobile,17,173.0,113.0,114.0,1.0
12,286.0,mobile,17,287.0,2.0,1.0,2.0
13,288.0,mobile,17,288.0,1.0,1.0,1.0
14,289.0,mobile,17,289.0,1.0,1.0,1.0
15,290.0,mobile,17,290.0,1.0,1.0,1.0
