,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,3.0,1.0,3.0
1,3.0,desktop,16,1.0,1.0,1.0,1.0
2,4.0,desktop,16,2.0,1.0,1.0,1.0
3,5.0,desktop,16,3.0,1.0,3.0,1.0
4,6.0,desktop,16,6.0,250.0,248.0,3.0
5,256.0,desktop,16,254.0,1.0,1.0,1.0
6,257.0,desktop,16,255.0,1.0,2.0,1.0
7,258.0,desktop,16,257.0,2.0,1.0,2.0
8,260.0,desktop,16,258.0,1.0,2.0,1.0
9,261.0,desktop,16,260.0,70.0,69.0,2.0
10,331.0,desktop,16,329.0,1.0,1.0,1.0
11,332.0,desktop,16,330.0,1.0,1.0,1.0
12,333.0,desktop,16,331.0,1.0,1.0,1.0
13,334.0,desktop,16,332.0,1.0,1.0,1.0
14,335.0,desktop,16,333.0,1.0,1.0,1.0
