,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,14,0.0,2.0,2.0,2.0
1,2.0,desktop,14,2.0,2.0,1.0,2.0
2,4.0,desktop,14,3.0,1.0,2.0,1.0
3,5.0,desktop,14,5.0,343.0,342.0,2.0
4,348.0,mobile,14,347.0,1.0,1.0,1.0
5,349.0,mobile,14,348.0,1.0,1.0,1.0
6,350.0,mobile,14,349.0,1.0,1.0,1.0
7,351.0,mobile,14,350.0,1.0,1.0,1.0
8,352.0,mobile,14,351.0,1.0,2.0,1.0
9,353.0,mobile,14,353.0,2.0,1.0,2.0
10,355.0,mobile,14,354.0,1.0,1.0,1.0
11,356.0,mobile,14,355.0,1.0,1.0,1.0
12,357.0,mobile,14,356.0,1.0,4.0,1.0
