,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,1.0,1.0,1.0
1,1.0,mobile,16,1.0,1.0,1.0,1.0
2,2.0,mobile,16,2.0,1.0,1.0,1.0
3,3.0,mobile,16,3.0,39.0,39.0,1.0
4,42.0,mobile,16,42.0,1.0,1.0,1.0
5,43.0,mobile,16,43.0,1.0,1.0,1.0
6,44.0,mobile,16,44.0,1.0,1.0,1.0
7,45.0,mobile,16,45.0,11.0,11.0,1.0
8,56.0,mobile,16,56.0,1.0,1.0,1.0
9,57.0,mobile,16,57.0,1.0,1.0,1.0
10,58.0,mobile,16,58.0,1.0,1.0,1.0
11,59.0,mobile,16,59.0,74.0,74.0,1.0
12,133.0,mobile,16,133.0,1.0,1.0,1.0
13,134.0,mobile,16,134.0,1.0,1.0,1.0
14,135.0,mobile,16,135.0,1.0,1.0,1.0
