,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,21,0.0,1.0,3.0,1.0
1,1.0,mobile,21,3.0,3.0,1.0,3.0
2,4.0,desktop,21,4.0,1.0,2.0,1.0
3,5.0,desktop,21,6.0,2.0,3.0,2.0
4,7.0,desktop,21,9.0,263.0,261.0,3.0
5,270.0,desktop,21,270.0,1.0,2.0,1.0
6,271.0,desktop,21,272.0,2.0,3.0,2.0
7,273.0,desktop,21,275.0,3.0,3.0,3.0
8,276.0,desktop,21,278.0,3.0,1.0,3.0
9,279.0,mobile,21,279.0,1.0,1.0,1.0
10,280.0,mobile,21,280.0,1.0,3.0,1.0
11,281.0,desktop,21,283.0,8.0,6.0,3.0
12,289.0,desktop,21,289.0,1.0,1.0,1.0
13,290.0,desktop,21,290.0,1.0,2.0,1.0
14,291.0,desktop,21,292.0,2.0,1.0,2.0
15,293.0,mobile,21,293.0,6.0,6.0,1.0
16,299.0,mobile,21,299.0,1.0,2.0,1.0
17,300.0,mobile,21,301.0,2.0,1.0,2.0
18,302.0,mobile,21,302.0,1.0,1.0,1.0
19,303.0,mobile,21,303.0,1.0,1.0,1.0
