,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,1.0,1.0
2,2.0,desktop,17,2.0,1.0,1.0,1.0
3,3.0,desktop,17,3.0,1.0,1.0,1.0
4,4.0,desktop,17,4.0,1.0,1.0,1.0
5,5.0,desktop,17,5.0,1.0,1.0,1.0
6,6.0,desktop,17,6.0,1.0,1.0,1.0
7,7.0,desktop,17,7.0,1.0,1.0,1.0
8,8.0,desktop,17,8.0,190.0,190.0,1.0
9,198.0,desktop,17,198.0,1.0,2.0,1.0
10,199.0,desktop,17,200.0,2.0,1.0,2.0
11,201.0,desktop,17,201.0,1.0,2.0,1.0
12,202.0,desktop,17,203.0,2.0,1.0,2.0
13,204.0,desktop,17,204.0,1.0,1.0,1.0
14,205.0,desktop,17,205.0,1.0,1.0,1.0
15,206.0,mobile,17,206.0,1.0,1.0,1.0
