,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,2.0,2.0,2.0
1,2.0,desktop,18,2.0,2.0,1.0,2.0
2,4.0,desktop,18,3.0,1.0,1.0,1.0
3,5.0,desktop,18,4.0,1.0,1.0,1.0
4,6.0,desktop,18,5.0,1.0,2.0,1.0
5,7.0,desktop,18,7.0,2.0,2.0,2.0
6,9.0,tablet,18,9.0,2.0,1.0,2.0
7,11.0,tablet,18,10.0,1.0,1.0,1.0
8,12.0,tablet,18,11.0,1.0,1.0,1.0
9,13.0,tablet,18,12.0,1.0,2.0,1.0
10,14.0,tablet,18,14.0,3.0,3.0,2.0
11,17.0,tablet,18,17.0,2.0,1.0,2.0
12,19.0,tablet,18,18.0,1.0,1.0,1.0
13,20.0,desktop,18,19.0,88.0,88.0,1.0
14,108.0,desktop,18,107.0,1.0,2.0,1.0
15,109.0,desktop,18,109.0,2.0,2.0,2.0
16,111.0,desktop,18,111.0,2.0,2.0,2.0
