,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,desktop,19,1.0,1.0,3.0,1.0
2,2.0,desktop,19,4.0,3.0,1.0,3.0
3,5.0,desktop,19,5.0,1.0,1.0,1.0
4,6.0,desktop,19,6.0,1.0,1.0,1.0
5,7.0,desktop,19,7.0,213.0,213.0,1.0
6,220.0,desktop,19,220.0,1.0,1.0,1.0
7,221.0,mobile,19,221.0,1.0,1.0,1.0
8,222.0,mobile,19,222.0,1.0,1.0,1.0
9,223.0,mobile,19,223.0,1.0,1.0,1.0
10,224.0,mobile,19,224.0,1.0,1.0,1.0
11,225.0,mobile,19,225.0,1.0,1.0,1.0
12,226.0,mobile,19,226.0,1.0,3.0,1.0
13,227.0,mobile,19,229.0,3.0,1.0,3.0
14,230.0,mobile,19,230.0,2.0,2.0,1.0
15,232.0,mobile,19,232.0,1.0,1.0,1.0
16,233.0,mobile,19,233.0,1.0,2.0,1.0
17,234.0,mobile,19,235.0,2.0,1.0,2.0
