,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,1.0,1.0,1.0
1,1.0,desktop,21,1.0,1.0,1.0,1.0
2,2.0,desktop,21,2.0,1.0,3.0,1.0
3,3.0,desktop,21,5.0,3.0,1.0,3.0
4,6.0,desktop,21,6.0,1.0,1.0,1.0
5,7.0,desktop,21,7.0,1.0,1.0,1.0
6,8.0,desktop,21,8.0,1.0,1.0,1.0
7,9.0,desktop,21,9.0,1.0,1.0,1.0
8,10.0,desktop,21,10.0,1.0,2.0,1.0
9,11.0,desktop,21,12.0,315.0,314.0,2.0
10,326.0,mobile,21,326.0,1.0,1.0,1.0
11,327.0,mobile,21,327.0,1.0,1.0,1.0
12,328.0,mobile,21,328.0,1.0,2.0,1.0
13,329.0,tablet,21,330.0,2.0,1.0,2.0
14,331.0,mobile,21,331.0,1.0,1.0,1.0
15,332.0,mobile,21,332.0,1.0,1.0,1.0
16,333.0,desktop,21,333.0,1.0,1.0,1.0
17,334.0,mobile,21,334.0,1.0,1.0,1.0
18,335.0,mobile,21,335.0,1.0,1.0,1.0
19,336.0,mobile,21,336.0,1.0,1.0,1.0
