,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,19,0.0,1.0,1.0,1.0
1,1.0,tablet,19,1.0,1.0,1.0,1.0
2,2.0,tablet,19,2.0,1.0,2.0,1.0
3,3.0,tablet,19,4.0,2.0,1.0,2.0
4,5.0,tablet,19,5.0,4.0,4.0,1.0
5,9.0,tablet,19,9.0,1.0,2.0,1.0
6,10.0,tablet,19,11.0,2.0,1.0,2.0
7,12.0,tablet,19,12.0,1.0,1.0,1.0
8,13.0,tablet,19,13.0,4.0,5.0,1.0
9,17.0,desktop,19,18.0,2.0,1.0,2.0
10,19.0,tablet,19,19.0,1.0,1.0,1.0
11,20.0,tablet,19,20.0,1.0,1.0,1.0
12,21.0,desktop,19,21.0,1.0,1.0,1.0
13,22.0,tablet,19,22.0,1.0,1.0,1.0
14,23.0,desktop,19,23.0,1.0,1.0,1.0
15,24.0,tablet,19,24.0,1.0,1.0,1.0
16,25.0,tablet,19,25.0,1.0,1.0,1.0
17,26.0,tablet,19,26.0,1.0,2.0,1.0
