,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,1.0,1.0
2,2.0,desktop,18,2.0,1.0,1.0,1.0
3,3.0,desktop,18,3.0,1.0,1.0,1.0
4,4.0,desktop,18,4.0,18.0,18.0,1.0
5,22.0,desktop,18,22.0,1.0,1.0,1.0
6,23.0,desktop,18,23.0,1.0,1.0,1.0
7,24.0,desktop,18,24.0,1.0,1.0,1.0
8,25.0,desktop,18,25.0,150.0,150.0,1.0
9,175.0,desktop,18,175.0,1.0,1.0,1.0
10,176.0,desktop,18,176.0,1.0,1.0,1.0
11,177.0,desktop,18,177.0,1.0,1.0,1.0
12,178.0,desktop,18,178.0,1.0,1.0,1.0
13,179.0,desktop,18,179.0,11.0,11.0,1.0
14,190.0,desktop,18,190.0,1.0,1.0,1.0
15,191.0,desktop,18,191.0,1.0,1.0,1.0
16,192.0,desktop,18,192.0,1.0,1.0,1.0
