,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,31,0.0,1.0,1.0,1.0
1,1.0,mobile,31,1.0,1.0,1.0,1.0
2,2.0,mobile,31,2.0,1.0,1.0,1.0
3,3.0,mobile,31,3.0,91.0,91.0,1.0
4,94.0,mobile,31,94.0,1.0,1.0,1.0
5,95.0,mobile,31,95.0,1.0,1.0,1.0
6,96.0,mobile,31,96.0,1.0,1.0,1.0
7,97.0,mobile,31,97.0,1.0,1.0,1.0
8,98.0,mobile,31,98.0,1.0,1.0,1.0
9,99.0,mobile,31,99.0,1.0,1.0,1.0
10,100.0,mobile,31,100.0,3.0,3.0,1.0
11,103.0,mobile,31,103.0,1.0,1.0,1.0
12,104.0,mobile,31,104.0,1.0,2.0,1.0
13,105.0,mobile,31,106.0,2.0,2.0,2.0
14,107.0,mobile,31,108.0,2.0,1.0,2.0
15,109.0,mobile,31,109.0,1.0,1.0,1.0
16,110.0,mobile,31,110.0,8.0,8.0,1.0
17,118.0,mobile,31,118.0,1.0,1.0,1.0
18,119.0,mobile,31,119.0,1.0,1.0,1.0
19,120.0,mobile,31,120.0,1.0,1.0,1.0
20,121.0,mobile,31,121.0,1.0,1.0,1.0
21,122.0,mobile,31,122.0,1.0,1.0,1.0
22,123.0,mobile,31,123.0,37.0,37.0,1.0
23,160.0,mobile,31,160.0,1.0,1.0,1.0
24,161.0,mobile,31,161.0,1.0,1.0,1.0
25,162.0,mobile,31,162.0,1.0,1.0,1.0
26,163.0,mobile,31,163.0,2.0,2.0,1.0
27,165.0,mobile,31,165.0,1.0,1.0,1.0
28,166.0,mobile,31,166.0,1.0,1.0,1.0
29,167.0,mobile,31,167.0,1.0,1.0,1.0
