,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,19,0.0,2.0,1.0,2.0
1,2.0,mobile,19,1.0,1.0,1.0,1.0
2,3.0,mobile,19,2.0,1.0,1.0,1.0
3,4.0,mobile,19,3.0,3.0,3.0,1.0
4,7.0,mobile,19,6.0,1.0,1.0,1.0
5,8.0,mobile,19,7.0,1.0,1.0,1.0
6,9.0,mobile,19,8.0,1.0,2.0,1.0
7,10.0,mobile,19,10.0,2.0,3.0,2.0
8,12.0,mobile,19,13.0,3.0,1.0,3.0
9,15.0,mobile,19,14.0,201.0,201.0,1.0
10,216.0,desktop,19,215.0,1.0,1.0,1.0
11,217.0,desktop,19,216.0,1.0,1.0,1.0
12,218.0,desktop,19,217.0,1.0,1.0,1.0
13,219.0,desktop,19,218.0,136.0,136.0,1.0
14,355.0,desktop,19,354.0,1.0,1.0,1.0
15,356.0,desktop,19,355.0,1.0,2.0,1.0
16,357.0,desktop,19,357.0,2.0,2.0,2.0
17,359.0,mobile,19,359.0,2.0,1.0,2.0
