,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,17,0.0,1.0,2.0,1.0
1,1.0,mobile,17,2.0,2.0,1.0,2.0
2,3.0,mobile,17,3.0,1.0,1.0,1.0
3,4.0,mobile,17,4.0,1.0,1.0,1.0
4,5.0,mobile,17,5.0,1.0,1.0,1.0
5,6.0,mobile,17,6.0,1.0,1.0,1.0
6,7.0,mobile,17,7.0,1.0,1.0,1.0
7,8.0,mobile,17,8.0,1.0,1.0,1.0
8,9.0,mobile,17,9.0,1.0,2.0,1.0
9,10.0,mobile,17,11.0,2.0,1.0,2.0
10,12.0,mobile,17,12.0,1.0,1.0,1.0
11,13.0,mobile,17,13.0,1.0,1.0,1.0
12,14.0,mobile,17,14.0,1.0,2.0,1.0
13,15.0,mobile,17,16.0,2.0,1.0,2.0
14,17.0,mobile,17,17.0,1.0,1.0,1.0
15,18.0,mobile,17,18.0,1.0,1.0,1.0
