,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,2.0,1.0,2.0
1,2.0,desktop,18,1.0,1.0,1.0,1.0
2,3.0,desktop,18,2.0,1.0,2.0,1.0
3,4.0,desktop,18,4.0,2.0,1.0,2.0
4,6.0,desktop,18,5.0,11.0,11.0,1.0
5,17.0,desktop,18,16.0,1.0,3.0,1.0
6,18.0,desktop,18,19.0,3.0,3.0,3.0
7,21.0,desktop,18,22.0,3.0,4.0,3.0
8,24.0,desktop,18,26.0,4.0,4.0,4.0
9,28.0,desktop,18,30.0,4.0,3.0,4.0
10,32.0,desktop,18,33.0,3.0,1.0,3.0
11,35.0,desktop,18,34.0,1.0,1.0,1.0
12,36.0,desktop,18,35.0,130.0,130.0,1.0
13,166.0,desktop,18,165.0,1.0,4.0,1.0
14,167.0,desktop,18,169.0,4.0,2.0,4.0
15,171.0,desktop,18,171.0,2.0,2.0,2.0
16,173.0,desktop,18,173.0,2.0,2.0,2.0
