,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,3.0,3.0,1.0
2,4.0,desktop,18,4.0,1.0,1.0,1.0
3,5.0,desktop,18,5.0,1.0,1.0,1.0
4,6.0,desktop,18,6.0,3.0,3.0,1.0
5,9.0,desktop,18,9.0,1.0,1.0,1.0
6,10.0,desktop,18,10.0,1.0,1.0,1.0
7,11.0,desktop,18,11.0,1.0,1.0,1.0
8,12.0,desktop,18,12.0,1.0,1.0,1.0
9,13.0,desktop,18,13.0,1.0,1.0,1.0
10,14.0,desktop,18,14.0,1.0,3.0,1.0
11,15.0,desktop,18,17.0,5.0,3.0,3.0
12,20.0,desktop,18,20.0,1.0,1.0,1.0
13,21.0,desktop,18,21.0,1.0,1.0,1.0
14,22.0,desktop,18,22.0,4.0,4.0,1.0
15,26.0,desktop,18,26.0,1.0,2.0,1.0
16,27.0,desktop,18,28.0,2.0,4.0,2.0
