,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,3.0,2.0,3.0
1,3.0,desktop,17,2.0,2.0,3.0,2.0
2,5.0,desktop,17,5.0,3.0,2.0,3.0
3,8.0,desktop,17,7.0,2.0,2.0,2.0
4,10.0,desktop,17,9.0,101.0,102.0,2.0
5,111.0,desktop,17,111.0,3.0,2.0,3.0
6,114.0,desktop,17,113.0,2.0,3.0,2.0
7,116.0,desktop,17,116.0,3.0,1.0,3.0
8,119.0,desktop,17,117.0,1.0,1.0,1.0
9,120.0,desktop,17,118.0,1.0,3.0,1.0
10,121.0,desktop,17,121.0,3.0,1.0,3.0
11,124.0,desktop,17,122.0,79.0,80.0,1.0
12,203.0,desktop,17,202.0,2.0,2.0,2.0
13,205.0,desktop,17,204.0,2.0,3.0,2.0
14,207.0,desktop,17,207.0,3.0,2.0,3.0
15,210.0,desktop,17,209.0,2.0,2.0,2.0
