,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,1.0,1.0,1.0
4,4.0,desktop,15,4.0,1.0,2.0,1.0
5,5.0,desktop,15,6.0,2.0,1.0,2.0
6,7.0,desktop,15,7.0,134.0,134.0,1.0
7,141.0,desktop,15,141.0,1.0,1.0,1.0
8,142.0,desktop,15,142.0,1.0,1.0,1.0
9,143.0,desktop,15,143.0,1.0,2.0,1.0
10,144.0,tablet,15,145.0,2.0,1.0,2.0
11,146.0,desktop,15,146.0,1.0,1.0,1.0
12,147.0,desktop,15,147.0,1.0,2.0,1.0
13,148.0,desktop,15,149.0,2.0,2.0,2.0
