,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,21,0.0,2.0,1.0,2.0
1,2.0,mobile,21,1.0,1.0,1.0,1.0
2,3.0,mobile,21,2.0,1.0,1.0,1.0
3,4.0,mobile,21,3.0,1.0,1.0,1.0
4,5.0,mobile,21,4.0,1.0,1.0,1.0
5,6.0,mobile,21,5.0,4.0,4.0,1.0
6,10.0,mobile,21,9.0,1.0,1.0,1.0
7,11.0,mobile,21,10.0,1.0,1.0,1.0
8,12.0,mobile,21,11.0,1.0,1.0,1.0
9,13.0,mobile,21,12.0,1.0,1.0,1.0
10,14.0,mobile,21,13.0,1.0,1.0,1.0
11,15.0,mobile,21,14.0,1.0,1.0,1.0
12,16.0,mobile,21,15.0,44.0,44.0,1.0
13,60.0,mobile,21,59.0,1.0,1.0,1.0
14,61.0,mobile,21,60.0,1.0,1.0,1.0
15,62.0,mobile,21,61.0,1.0,1.0,1.0
16,63.0,mobile,21,62.0,16.0,16.0,1.0
17,79.0,mobile,21,78.0,1.0,1.0,1.0
18,80.0,mobile,21,79.0,1.0,1.0,1.0
19,81.0,mobile,21,80.0,1.0,1.0,1.0
