,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,2.0,1.0
2,2.0,desktop,14,3.0,2.0,3.0,2.0
3,4.0,desktop,14,6.0,3.0,1.0,3.0
4,7.0,desktop,14,7.0,1.0,2.0,1.0
5,8.0,desktop,14,9.0,2.0,1.0,2.0
6,10.0,desktop,14,10.0,1.0,2.0,1.0
7,11.0,desktop,14,12.0,108.0,110.0,2.0
8,119.0,desktop,14,122.0,4.0,2.0,4.0
9,123.0,desktop,14,124.0,2.0,1.0,2.0
10,125.0,desktop,14,125.0,1.0,2.0,1.0
11,126.0,desktop,14,127.0,2.0,2.0,2.0
12,128.0,desktop,14,129.0,2.0,1.0,2.0
