,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,desktop,19,1.0,1.0,3.0,1.0
2,2.0,desktop,19,4.0,3.0,2.0,3.0
3,5.0,desktop,19,6.0,2.0,1.0,2.0
4,7.0,desktop,19,7.0,1.0,1.0,1.0
5,8.0,desktop,19,8.0,9.0,10.0,1.0
6,17.0,desktop,19,18.0,2.0,1.0,2.0
7,19.0,desktop,19,19.0,1.0,1.0,1.0
8,20.0,mobile,19,20.0,1.0,1.0,1.0
9,21.0,desktop,19,21.0,1.0,2.0,1.0
10,22.0,desktop,19,23.0,74.0,73.0,2.0
11,96.0,desktop,19,96.0,1.0,1.0,1.0
12,97.0,desktop,19,97.0,1.0,1.0,1.0
13,98.0,desktop,19,98.0,1.0,3.0,1.0
14,99.0,desktop,19,101.0,39.0,37.0,3.0
15,138.0,desktop,19,138.0,1.0,1.0,1.0
16,139.0,desktop,19,139.0,1.0,1.0,1.0
17,140.0,mobile,19,140.0,1.0,3.0,1.0
