,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,2.0,1.0
2,2.0,desktop,17,3.0,2.0,1.0,2.0
3,4.0,desktop,17,4.0,88.0,88.0,1.0
4,92.0,desktop,17,92.0,1.0,2.0,1.0
5,93.0,desktop,17,94.0,2.0,1.0,2.0
6,95.0,desktop,17,95.0,1.0,2.0,1.0
7,96.0,desktop,17,97.0,2.0,1.0,2.0
8,98.0,desktop,17,98.0,1.0,1.0,1.0
9,99.0,desktop,17,99.0,1.0,1.0,1.0
10,100.0,desktop,17,100.0,1.0,1.0,1.0
11,101.0,desktop,17,101.0,1.0,1.0,1.0
12,102.0,desktop,17,102.0,1.0,3.0,1.0
13,103.0,desktop,17,105.0,3.0,2.0,3.0
14,106.0,desktop,17,107.0,2.0,1.0,2.0
15,108.0,desktop,17,108.0,1.0,1.0,1.0
