,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,3.0,5.0,1.0
1,3.0,desktop,20,5.0,3.0,2.0,3.0
2,6.0,desktop,20,7.0,2.0,1.0,2.0
3,8.0,desktop,20,8.0,1.0,1.0,1.0
4,9.0,desktop,20,9.0,1.0,1.0,1.0
5,10.0,desktop,20,10.0,1.0,3.0,1.0
6,11.0,desktop,20,13.0,54.0,54.0,3.0
7,65.0,desktop,20,67.0,3.0,1.0,3.0
8,68.0,desktop,20,68.0,1.0,1.0,1.0
9,69.0,desktop,20,69.0,1.0,1.0,1.0
10,70.0,desktop,20,70.0,1.0,1.0,1.0
11,71.0,desktop,20,71.0,1.0,2.0,1.0
12,72.0,desktop,20,73.0,2.0,1.0,2.0
13,74.0,desktop,20,74.0,1.0,2.0,1.0
14,75.0,desktop,20,76.0,2.0,2.0,2.0
15,77.0,desktop,20,78.0,204.0,206.0,2.0
16,281.0,mobile,20,284.0,4.0,2.0,4.0
17,285.0,desktop,20,286.0,2.0,1.0,2.0
18,287.0,desktop,20,287.0,1.0,1.0,1.0
