,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,24,0.0,1.0,1.0,1.0
1,1.0,desktop,24,1.0,1.0,1.0,1.0
2,2.0,desktop,24,2.0,1.0,1.0,1.0
3,3.0,desktop,24,3.0,1.0,1.0,1.0
4,4.0,desktop,24,4.0,163.0,164.0,1.0
5,167.0,mobile,24,168.0,2.0,1.0,2.0
6,169.0,mobile,24,169.0,1.0,1.0,1.0
7,170.0,mobile,24,170.0,1.0,1.0,1.0
8,171.0,mobile,24,171.0,75.0,76.0,1.0
9,246.0,desktop,24,247.0,2.0,2.0,2.0
10,248.0,desktop,24,249.0,2.0,1.0,2.0
11,250.0,desktop,24,250.0,1.0,1.0,1.0
12,251.0,desktop,24,251.0,1.0,1.0,1.0
13,252.0,desktop,24,252.0,110.0,110.0,1.0
14,362.0,desktop,24,362.0,1.0,1.0,1.0
15,363.0,desktop,24,363.0,1.0,1.0,1.0
16,364.0,desktop,24,364.0,1.0,1.0,1.0
17,365.0,desktop,24,365.0,1.0,1.0,1.0
18,366.0,desktop,24,366.0,1.0,1.0,1.0
19,367.0,desktop,24,367.0,1.0,1.0,1.0
20,368.0,desktop,24,368.0,1.0,1.0,1.0
21,369.0,desktop,24,369.0,1.0,1.0,1.0
22,370.0,desktop,24,370.0,1.0,1.0,1.0
