,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,2.0,1.0,2.0
1,2.0,mobile,16,1.0,1.0,2.0,1.0
2,3.0,mobile,16,3.0,2.0,1.0,2.0
3,5.0,mobile,16,4.0,1.0,1.0,1.0
4,6.0,mobile,16,5.0,1.0,1.0,1.0
5,7.0,mobile,16,6.0,1.0,3.0,1.0
6,8.0,mobile,16,9.0,3.0,2.0,3.0
7,11.0,mobile,16,11.0,2.0,1.0,2.0
8,13.0,mobile,16,12.0,1.0,1.0,1.0
9,14.0,mobile,16,13.0,313.0,314.0,1.0
10,327.0,desktop,16,327.0,2.0,1.0,2.0
11,329.0,mobile,16,328.0,1.0,1.0,1.0
12,330.0,mobile,16,329.0,1.0,2.0,1.0
13,331.0,mobile,16,331.0,2.0,1.0,2.0
14,333.0,mobile,16,332.0,1.0,1.0,1.0
