,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,1.0,1.0
2,2.0,desktop,18,2.0,1.0,1.0,1.0
3,3.0,desktop,18,3.0,2.0,3.0,1.0
4,5.0,desktop,18,6.0,2.0,1.0,2.0
5,7.0,desktop,18,7.0,1.0,1.0,1.0
6,8.0,desktop,18,8.0,1.0,2.0,1.0
7,9.0,desktop,18,10.0,2.0,3.0,2.0
8,11.0,desktop,18,13.0,199.0,197.0,3.0
9,210.0,desktop,18,210.0,1.0,4.0,1.0
10,211.0,desktop,18,214.0,4.0,1.0,4.0
11,215.0,desktop,18,215.0,1.0,1.0,1.0
12,216.0,desktop,18,216.0,1.0,1.0,1.0
13,217.0,desktop,18,217.0,1.0,2.0,1.0
14,218.0,desktop,18,219.0,2.0,1.0,2.0
15,220.0,desktop,18,220.0,1.0,3.0,1.0
16,221.0,desktop,18,223.0,3.0,3.0,3.0
