,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,25,0.0,1.0,1.0,1.0
1,1.0,tablet,25,1.0,1.0,2.0,1.0
2,2.0,tablet,25,3.0,2.0,2.0,2.0
3,4.0,desktop,25,5.0,31.0,30.0,2.0
4,35.0,mobile,25,35.0,1.0,1.0,1.0
5,36.0,desktop,25,36.0,1.0,1.0,1.0
6,37.0,tablet,25,37.0,1.0,1.0,1.0
7,38.0,desktop,25,38.0,1.0,3.0,1.0
8,39.0,desktop,25,41.0,4.0,2.0,3.0
9,43.0,tablet,25,43.0,1.0,1.0,1.0
10,44.0,tablet,25,44.0,1.0,1.0,1.0
11,45.0,desktop,25,45.0,1.0,1.0,1.0
12,46.0,desktop,25,46.0,1.0,2.0,1.0
13,47.0,desktop,25,48.0,25.0,24.0,2.0
14,72.0,tablet,25,72.0,1.0,1.0,1.0
15,73.0,tablet,25,73.0,1.0,3.0,1.0
16,74.0,mobile,25,76.0,3.0,1.0,3.0
17,77.0,desktop,25,77.0,8.0,8.0,1.0
18,85.0,desktop,25,85.0,1.0,1.0,1.0
19,86.0,tablet,25,86.0,1.0,1.0,1.0
20,87.0,tablet,25,87.0,1.0,3.0,1.0
21,88.0,desktop,25,90.0,3.0,1.0,3.0
22,91.0,tablet,25,91.0,1.0,2.0,1.0
23,92.0,tablet,25,93.0,2.0,1.0,2.0
