,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,11.0,2.0,11.0
1,11.0,mobile,16,2.0,2.0,1.0,2.0
2,13.0,mobile,16,3.0,1.0,2.0,1.0
3,14.0,mobile,16,5.0,2.0,2.0,2.0
4,16.0,mobile,16,7.0,2.0,1.0,2.0
5,18.0,mobile,16,8.0,1.0,2.0,1.0
6,19.0,mobile,16,10.0,2.0,5.0,2.0
7,21.0,mobile,16,15.0,5.0,1.0,5.0
8,26.0,mobile,16,16.0,1.0,3.0,1.0
9,27.0,mobile,16,19.0,3.0,2.0,3.0
10,30.0,mobile,16,21.0,2.0,3.0,2.0
11,32.0,mobile,16,24.0,3.0,4.0,3.0
12,35.0,mobile,16,28.0,4.0,3.0,4.0
13,39.0,mobile,16,31.0,3.0,2.0,3.0
14,42.0,mobile,16,33.0,2.0,2.0,2.0
