,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,2.0,2.0
1,2.0,desktop,15,2.0,2.0,1.0,2.0
2,4.0,desktop,15,3.0,1.0,1.0,1.0
3,5.0,desktop,15,4.0,1.0,1.0,1.0
4,6.0,desktop,15,5.0,1.0,2.0,1.0
5,7.0,desktop,15,7.0,2.0,1.0,2.0
6,9.0,desktop,15,8.0,1.0,1.0,1.0
7,10.0,desktop,15,9.0,1.0,2.0,1.0
8,11.0,desktop,15,11.0,2.0,2.0,2.0
9,13.0,desktop,15,13.0,188.0,187.0,2.0
10,201.0,desktop,15,200.0,1.0,1.0,1.0
11,202.0,desktop,15,201.0,1.0,2.0,1.0
12,203.0,desktop,15,203.0,2.0,1.0,2.0
13,205.0,desktop,15,204.0,1.0,1.0,1.0
