,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,16,0.0,6.0,2.0,6.0
1,6.0,tablet,16,2.0,2.0,2.0,2.0
2,8.0,tablet,16,4.0,2.0,2.0,2.0
3,10.0,tablet,16,6.0,2.0,4.0,2.0
4,12.0,tablet,16,10.0,4.0,5.0,4.0
5,16.0,tablet,16,15.0,95.0,91.0,5.0
6,111.0,desktop,16,106.0,1.0,2.0,1.0
7,112.0,desktop,16,108.0,2.0,3.0,2.0
8,114.0,desktop,16,111.0,3.0,3.0,3.0
9,117.0,tablet,16,114.0,3.0,1.0,3.0
10,120.0,tablet,16,115.0,106.0,108.0,1.0
11,226.0,tablet,16,223.0,3.0,2.0,3.0
12,229.0,tablet,16,225.0,2.0,3.0,2.0
13,231.0,tablet,16,228.0,3.0,3.0,3.0
14,234.0,tablet,16,231.0,3.0,3.0,3.0
