,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,1.0,1.0
2,2.0,desktop,18,2.0,1.0,1.0,1.0
3,3.0,desktop,18,3.0,4.0,4.0,1.0
4,7.0,desktop,18,7.0,1.0,1.0,1.0
5,8.0,desktop,18,8.0,1.0,1.0,1.0
6,9.0,desktop,18,9.0,1.0,1.0,1.0
7,10.0,desktop,18,10.0,11.0,11.0,1.0
8,21.0,desktop,18,21.0,1.0,1.0,1.0
9,22.0,mobile,18,22.0,1.0,1.0,1.0
10,23.0,desktop,18,23.0,1.0,1.0,1.0
11,24.0,desktop,18,24.0,60.0,60.0,1.0
12,84.0,desktop,18,84.0,1.0,5.0,1.0
13,85.0,desktop,18,89.0,5.0,6.0,5.0
14,90.0,desktop,18,95.0,6.0,7.0,6.0
15,96.0,desktop,18,102.0,7.0,8.0,7.0
16,103.0,desktop,18,110.0,8.0,2.0,8.0
