,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,4.0,2.0,4.0
1,4.0,desktop,14,2.0,2.0,1.0,2.0
2,6.0,desktop,14,3.0,1.0,1.0,1.0
3,7.0,desktop,14,4.0,98.0,99.0,1.0
4,105.0,desktop,14,103.0,2.0,1.0,2.0
5,107.0,desktop,14,104.0,1.0,1.0,1.0
6,108.0,desktop,14,105.0,1.0,2.0,1.0
7,109.0,desktop,14,107.0,2.0,3.0,2.0
8,111.0,desktop,14,110.0,3.0,1.0,3.0
9,114.0,desktop,14,111.0,1.0,3.0,1.0
10,115.0,desktop,14,114.0,3.0,3.0,3.0
11,118.0,desktop,14,117.0,3.0,3.0,3.0
12,121.0,desktop,14,120.0,3.0,1.0,3.0
