,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,desktop,19,1.0,1.0,1.0,1.0
2,2.0,desktop,19,2.0,1.0,1.0,1.0
3,3.0,desktop,19,3.0,158.0,158.0,1.0
4,161.0,desktop,19,161.0,1.0,1.0,1.0
5,162.0,desktop,19,162.0,1.0,1.0,1.0
6,163.0,desktop,19,163.0,1.0,1.0,1.0
7,164.0,desktop,19,164.0,1.0,1.0,1.0
8,165.0,desktop,19,165.0,1.0,1.0,1.0
9,166.0,desktop,19,166.0,1.0,1.0,1.0
10,167.0,desktop,19,167.0,1.0,1.0,1.0
11,168.0,desktop,19,168.0,1.0,1.0,1.0
12,169.0,desktop,19,169.0,1.0,1.0,1.0
13,170.0,desktop,19,170.0,1.0,1.0,1.0
14,171.0,desktop,19,171.0,93.0,94.0,1.0
15,264.0,desktop,19,265.0,2.0,1.0,2.0
16,266.0,desktop,19,266.0,1.0,1.0,1.0
17,267.0,desktop,19,267.0,1.0,1.0,1.0
