,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,1.0,1.0,1.0
4,4.0,desktop,16,4.0,1.0,2.0,1.0
5,5.0,desktop,16,6.0,2.0,2.0,2.0
6,7.0,desktop,16,8.0,108.0,107.0,2.0
7,115.0,desktop,16,115.0,1.0,1.0,1.0
8,116.0,desktop,16,116.0,1.0,1.0,1.0
9,117.0,desktop,16,117.0,1.0,1.0,1.0
10,118.0,desktop,16,118.0,1.0,2.0,1.0
11,119.0,mobile,16,120.0,2.0,3.0,2.0
12,121.0,desktop,16,123.0,3.0,1.0,3.0
13,124.0,desktop,16,124.0,1.0,2.0,1.0
14,125.0,desktop,16,126.0,2.0,1.0,2.0
