,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,2.0,1.0,2.0
1,2.0,desktop,18,1.0,1.0,2.0,1.0
2,3.0,desktop,18,3.0,2.0,2.0,2.0
3,5.0,desktop,18,5.0,47.0,47.0,2.0
4,52.0,mobile,18,52.0,2.0,1.0,2.0
5,54.0,mobile,18,53.0,1.0,2.0,1.0
6,55.0,mobile,18,55.0,2.0,1.0,2.0
7,57.0,mobile,18,56.0,1.0,1.0,1.0
8,58.0,mobile,18,57.0,1.0,1.0,1.0
9,59.0,mobile,18,58.0,1.0,1.0,1.0
10,60.0,mobile,18,59.0,1.0,2.0,1.0
11,61.0,mobile,18,61.0,82.0,82.0,2.0
12,143.0,mobile,18,143.0,2.0,1.0,2.0
13,145.0,mobile,18,144.0,1.0,2.0,1.0
14,146.0,mobile,18,146.0,2.0,1.0,2.0
15,148.0,mobile,18,147.0,1.0,1.0,1.0
16,149.0,mobile,18,148.0,1.0,1.0,1.0
