,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,44,0.0,3.0,3.0,1.0
1,3.0,tablet,44,3.0,1.0,1.0,1.0
2,4.0,tablet,44,4.0,1.0,2.0,1.0
3,5.0,desktop,44,6.0,2.0,1.0,2.0
4,7.0,tablet,44,7.0,1.0,2.0,1.0
5,8.0,desktop,44,9.0,2.0,2.0,2.0
6,10.0,tablet,44,11.0,126.0,126.0,2.0
7,136.0,desktop,44,137.0,2.0,2.0,2.0
8,138.0,tablet,44,139.0,2.0,1.0,2.0
9,140.0,tablet,44,140.0,1.0,2.0,1.0
10,141.0,tablet,44,142.0,2.0,1.0,2.0
11,143.0,tablet,44,143.0,1.0,1.0,1.0
12,144.0,desktop,44,144.0,1.0,2.0,1.0
13,145.0,tablet,44,146.0,2.0,1.0,2.0
14,147.0,desktop,44,147.0,1.0,1.0,1.0
15,148.0,tablet,44,148.0,1.0,1.0,1.0
16,149.0,tablet,44,149.0,1.0,1.0,1.0
17,150.0,tablet,44,150.0,1.0,2.0,1.0
18,151.0,desktop,44,152.0,2.0,3.0,2.0
19,153.0,desktop,44,155.0,3.0,1.0,3.0
20,156.0,tablet,44,156.0,91.0,91.0,1.0
21,247.0,desktop,44,247.0,1.0,1.0,1.0
22,248.0,desktop,44,248.0,1.0,1.0,1.0
23,249.0,desktop,44,249.0,1.0,2.0,1.0
24,250.0,desktop,44,251.0,2.0,2.0,2.0
25,252.0,desktop,44,253.0,2.0,1.0,2.0
26,254.0,desktop,44,254.0,1.0,2.0,1.0
27,255.0,desktop,44,256.0,2.0,2.0,2.0
28,257.0,desktop,44,258.0,6.0,5.0,2.0
29,263.0,desktop,44,263.0,1.0,1.0,1.0
30,264.0,desktop,44,264.0,1.0,1.0,1.0
31,265.0,desktop,44,265.0,1.0,2.0,1.0
32,266.0,desktop,44,267.0,2.0,2.0,2.0
33,268.0,desktop,44,269.0,2.0,1.0,2.0
34,270.0,desktop,44,270.0,1.0,1.0,1.0
35,271.0,desktop,44,271.0,1.0,2.0,1.0
36,272.0,mobile,44,273.0,2.0,2.0,2.0
37,274.0,desktop,44,275.0,2.0,3.0,2.0
38,276.0,desktop,44,278.0,3.0,2.0,3.0
39,279.0,desktop,44,280.0,2.0,3.0,2.0
40,281.0,tablet,44,283.0,3.0,3.0,3.0
41,284.0,tablet,44,286.0,3.0,2.0,3.0
42,287.0,tablet,44,288.0,4.0,6.0,2.0
