,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,29,0.0,2.0,2.0,2.0
1,2.0,desktop,29,2.0,2.0,4.0,2.0
2,4.0,desktop,29,6.0,4.0,2.0,4.0
3,8.0,desktop,29,8.0,2.0,2.0,2.0
4,10.0,desktop,29,10.0,2.0,1.0,2.0
5,12.0,desktop,29,11.0,1.0,1.0,1.0
6,13.0,desktop,29,12.0,83.0,87.0,1.0
7,96.0,desktop,29,99.0,5.0,5.0,5.0
8,101.0,desktop,29,104.0,5.0,5.0,5.0
9,106.0,desktop,29,109.0,5.0,1.0,5.0
10,111.0,desktop,29,110.0,1.0,3.0,1.0
11,112.0,desktop,29,113.0,3.0,4.0,3.0
12,115.0,desktop,29,117.0,5.0,5.0,4.0
13,120.0,desktop,29,122.0,4.0,2.0,4.0
14,124.0,desktop,29,124.0,2.0,4.0,2.0
15,126.0,desktop,29,128.0,4.0,2.0,4.0
16,130.0,desktop,29,130.0,2.0,2.0,2.0
17,132.0,desktop,29,132.0,2.0,1.0,2.0
18,134.0,desktop,29,133.0,1.0,3.0,1.0
19,135.0,desktop,29,136.0,50.0,50.0,3.0
20,185.0,desktop,29,186.0,3.0,2.0,3.0
21,188.0,desktop,29,188.0,2.0,1.0,2.0
22,190.0,desktop,29,189.0,1.0,1.0,1.0
23,191.0,desktop,29,190.0,10.0,11.0,1.0
24,201.0,desktop,29,201.0,2.0,2.0,2.0
25,203.0,desktop,29,203.0,2.0,1.0,2.0
26,205.0,desktop,29,204.0,1.0,2.0,1.0
27,206.0,desktop,29,206.0,2.0,1.0,2.0
