,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,1.0,1.0
2,2.0,desktop,17,2.0,1.0,1.0,1.0
3,3.0,tablet,17,3.0,97.0,97.0,1.0
4,100.0,desktop,17,100.0,1.0,1.0,1.0
5,101.0,desktop,17,101.0,1.0,1.0,1.0
6,102.0,desktop,17,102.0,1.0,1.0,1.0
7,103.0,desktop,17,103.0,1.0,1.0,1.0
8,104.0,desktop,17,104.0,1.0,1.0,1.0
9,105.0,desktop,17,105.0,1.0,1.0,1.0
10,106.0,desktop,17,106.0,5.0,7.0,1.0
11,111.0,desktop,17,113.0,3.0,1.0,3.0
12,114.0,desktop,17,114.0,1.0,1.0,1.0
13,115.0,desktop,17,115.0,1.0,1.0,1.0
14,116.0,desktop,17,116.0,1.0,1.0,1.0
15,117.0,tablet,17,117.0,1.0,1.0,1.0
