,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,25.0,25.0,1.0
4,28.0,desktop,16,28.0,1.0,1.0,1.0
5,29.0,desktop,16,29.0,1.0,1.0,1.0
6,30.0,desktop,16,30.0,1.0,1.0,1.0
7,31.0,desktop,16,31.0,25.0,25.0,1.0
8,56.0,desktop,16,56.0,1.0,1.0,1.0
9,57.0,desktop,16,57.0,1.0,1.0,1.0
10,58.0,desktop,16,58.0,1.0,1.0,1.0
11,59.0,desktop,16,59.0,18.0,18.0,1.0
12,77.0,desktop,16,77.0,1.0,1.0,1.0
13,78.0,desktop,16,78.0,1.0,1.0,1.0
14,79.0,desktop,16,79.0,1.0,1.0,1.0
