,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,17,0.0,1.0,1.0,1.0
1,1.0,mobile,17,1.0,1.0,1.0,1.0
2,2.0,mobile,17,2.0,1.0,1.0,1.0
3,3.0,mobile,17,3.0,1.0,1.0,1.0
4,4.0,mobile,17,4.0,1.0,2.0,1.0
5,5.0,mobile,17,6.0,88.0,91.0,2.0
6,93.0,mobile,17,97.0,5.0,3.0,5.0
7,98.0,mobile,17,100.0,3.0,10.0,3.0
8,101.0,mobile,17,110.0,10.0,4.0,10.0
9,111.0,mobile,17,114.0,4.0,2.0,4.0
10,115.0,mobile,17,116.0,2.0,2.0,2.0
11,117.0,mobile,17,118.0,2.0,1.0,2.0
12,119.0,mobile,17,119.0,112.0,113.0,1.0
13,231.0,mobile,17,232.0,2.0,2.0,2.0
14,233.0,mobile,17,234.0,2.0,1.0,2.0
15,235.0,mobile,17,235.0,1.0,1.0,1.0
