,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,1.0,1.0,1.0
1,1.0,desktop,21,1.0,1.0,1.0,1.0
2,2.0,mobile,21,2.0,1.0,1.0,1.0
3,3.0,mobile,21,3.0,1.0,1.0,1.0
4,4.0,mobile,21,4.0,1.0,1.0,1.0
5,5.0,mobile,21,5.0,1.0,1.0,1.0
6,6.0,mobile,21,6.0,1.0,3.0,1.0
7,7.0,mobile,21,9.0,3.0,1.0,3.0
8,10.0,mobile,21,10.0,1.0,1.0,1.0
9,11.0,mobile,21,11.0,1.0,1.0,1.0
10,12.0,mobile,21,12.0,1.0,1.0,1.0
11,13.0,mobile,21,13.0,1.0,1.0,1.0
12,14.0,mobile,21,14.0,1.0,1.0,1.0
13,15.0,mobile,21,15.0,1.0,2.0,1.0
14,16.0,mobile,21,17.0,2.0,1.0,2.0
15,18.0,mobile,21,18.0,1.0,2.0,1.0
16,19.0,mobile,21,20.0,2.0,1.0,2.0
17,21.0,mobile,21,21.0,1.0,2.0,1.0
18,22.0,mobile,21,23.0,2.0,3.0,2.0
19,24.0,mobile,21,26.0,3.0,1.0,3.0
