,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,1.0,1.0,1.0
1,1.0,desktop,22,1.0,1.0,2.0,1.0
2,2.0,desktop,22,3.0,2.0,2.0,2.0
3,4.0,desktop,22,5.0,17.0,16.0,2.0
4,21.0,mobile,22,21.0,1.0,2.0,1.0
5,22.0,mobile,22,23.0,2.0,3.0,2.0
6,24.0,mobile,22,26.0,3.0,2.0,3.0
7,27.0,mobile,22,28.0,2.0,5.0,2.0
8,29.0,mobile,22,33.0,5.0,2.0,5.0
9,34.0,mobile,22,35.0,2.0,1.0,2.0
10,36.0,mobile,22,36.0,1.0,3.0,1.0
11,37.0,mobile,22,39.0,3.0,2.0,3.0
12,40.0,mobile,22,41.0,3.0,3.0,2.0
13,43.0,mobile,22,44.0,2.0,2.0,2.0
14,45.0,mobile,22,46.0,2.0,2.0,2.0
15,47.0,mobile,22,48.0,2.0,2.0,2.0
16,49.0,mobile,22,50.0,2.0,2.0,2.0
17,51.0,mobile,22,52.0,40.0,39.0,2.0
18,91.0,mobile,22,91.0,1.0,1.0,1.0
19,92.0,mobile,22,92.0,1.0,2.0,1.0
20,93.0,mobile,22,94.0,2.0,2.0,2.0
