,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,33,0.0,1.0,1.0,1.0
1,1.0,mobile,33,1.0,1.0,1.0,1.0
2,2.0,mobile,33,2.0,1.0,1.0,1.0
3,3.0,mobile,33,3.0,18.0,18.0,1.0
4,21.0,mobile,33,21.0,1.0,1.0,1.0
5,22.0,mobile,33,22.0,1.0,1.0,1.0
6,23.0,mobile,33,23.0,1.0,1.0,1.0
7,24.0,mobile,33,24.0,11.0,11.0,1.0
8,35.0,mobile,33,35.0,1.0,1.0,1.0
9,36.0,mobile,33,36.0,1.0,1.0,1.0
10,37.0,mobile,33,37.0,1.0,1.0,1.0
11,38.0,mobile,33,38.0,1.0,3.0,1.0
12,39.0,mobile,33,41.0,3.0,1.0,3.0
13,42.0,mobile,33,42.0,1.0,1.0,1.0
14,43.0,mobile,33,43.0,1.0,1.0,1.0
15,44.0,mobile,33,44.0,1.0,1.0,1.0
16,45.0,mobile,33,45.0,61.0,61.0,1.0
17,106.0,mobile,33,106.0,1.0,1.0,1.0
18,107.0,mobile,33,107.0,1.0,1.0,1.0
19,108.0,mobile,33,108.0,1.0,3.0,1.0
20,109.0,mobile,33,111.0,3.0,1.0,3.0
21,112.0,mobile,33,112.0,1.0,1.0,1.0
22,113.0,mobile,33,113.0,1.0,1.0,1.0
23,114.0,mobile,33,114.0,1.0,1.0,1.0
24,115.0,mobile,33,115.0,25.0,25.0,1.0
25,140.0,mobile,33,140.0,1.0,1.0,1.0
26,141.0,mobile,33,141.0,1.0,1.0,1.0
27,142.0,mobile,33,142.0,1.0,1.0,1.0
28,143.0,mobile,33,143.0,60.0,60.0,1.0
29,203.0,mobile,33,203.0,1.0,1.0,1.0
30,204.0,mobile,33,204.0,1.0,1.0,1.0
31,205.0,mobile,33,205.0,1.0,1.0,1.0
