,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,2.0,2.0
1,2.0,desktop,15,2.0,2.0,1.0,2.0
2,4.0,desktop,15,3.0,1.0,1.0,1.0
3,5.0,desktop,15,4.0,1.0,1.0,1.0
4,6.0,desktop,15,5.0,1.0,1.0,1.0
5,7.0,desktop,15,6.0,1.0,1.0,1.0
6,8.0,desktop,15,7.0,25.0,25.0,1.0
7,33.0,desktop,15,32.0,1.0,1.0,1.0
8,34.0,mobile,15,33.0,1.0,1.0,1.0
9,35.0,mobile,15,34.0,1.0,1.0,1.0
10,36.0,mobile,15,35.0,1.0,1.0,1.0
11,37.0,mobile,15,36.0,1.0,2.0,1.0
12,38.0,mobile,15,38.0,2.0,1.0,2.0
13,40.0,desktop,15,39.0,1.0,2.0,1.0
