,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,3.0,3.0,3.0
1,3.0,desktop,15,3.0,3.0,4.0,3.0
2,6.0,desktop,15,7.0,4.0,1.0,4.0
3,10.0,desktop,15,8.0,1.0,1.0,1.0
4,11.0,desktop,15,9.0,146.0,146.0,1.0
5,157.0,desktop,15,155.0,1.0,1.0,1.0
6,158.0,desktop,15,156.0,1.0,1.0,1.0
7,159.0,desktop,15,157.0,1.0,1.0,1.0
8,160.0,desktop,15,158.0,1.0,1.0,1.0
9,161.0,desktop,15,159.0,1.0,3.0,1.0
10,162.0,desktop,15,162.0,3.0,1.0,3.0
11,165.0,desktop,15,163.0,1.0,2.0,1.0
12,166.0,desktop,15,165.0,2.0,1.0,2.0
13,168.0,desktop,15,166.0,1.0,1.0,1.0
