,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,35,0.0,1.0,1.0,1.0
1,1.0,desktop,35,1.0,1.0,1.0,1.0
2,2.0,desktop,35,2.0,1.0,1.0,1.0
3,3.0,desktop,35,3.0,1.0,1.0,1.0
4,4.0,desktop,35,4.0,1.0,2.0,1.0
5,5.0,desktop,35,6.0,2.0,1.0,2.0
6,7.0,desktop,35,7.0,7.0,7.0,1.0
7,14.0,desktop,35,14.0,1.0,1.0,1.0
8,15.0,tablet,35,15.0,1.0,1.0,1.0
9,16.0,desktop,35,16.0,1.0,2.0,1.0
10,17.0,tablet,35,18.0,2.0,1.0,2.0
11,19.0,desktop,35,19.0,1.0,1.0,1.0
12,20.0,desktop,35,20.0,1.0,2.0,1.0
13,21.0,desktop,35,22.0,2.0,1.0,2.0
14,23.0,tablet,35,23.0,1.0,1.0,1.0
15,24.0,desktop,35,24.0,1.0,1.0,1.0
16,25.0,desktop,35,25.0,1.0,1.0,1.0
17,26.0,desktop,35,26.0,1.0,1.0,1.0
18,27.0,desktop,35,27.0,1.0,1.0,1.0
19,28.0,desktop,35,28.0,1.0,1.0,1.0
20,29.0,desktop,35,29.0,1.0,1.0,1.0
21,30.0,desktop,35,30.0,1.0,1.0,1.0
22,31.0,mobile,35,31.0,145.0,145.0,1.0
23,176.0,desktop,35,176.0,1.0,1.0,1.0
24,177.0,tablet,35,177.0,1.0,1.0,1.0
25,178.0,desktop,35,178.0,1.0,2.0,1.0
26,179.0,desktop,35,180.0,3.0,2.0,2.0
27,182.0,desktop,35,182.0,1.0,1.0,1.0
28,183.0,desktop,35,183.0,1.0,1.0,1.0
29,184.0,desktop,35,184.0,1.0,1.0,1.0
30,185.0,desktop,35,185.0,1.0,1.0,1.0
31,186.0,desktop,35,186.0,1.0,1.0,1.0
32,187.0,desktop,35,187.0,1.0,1.0,1.0
33,188.0,desktop,35,188.0,1.0,1.0,1.0
