,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,20,0.0,1.0,2.0,1.0
1,1.0,mobile,20,2.0,2.0,1.0,2.0
2,3.0,mobile,20,3.0,1.0,2.0,1.0
3,4.0,mobile,20,5.0,31.0,33.0,2.0
4,35.0,mobile,20,38.0,4.0,7.0,4.0
5,39.0,mobile,20,45.0,7.0,2.0,7.0
6,46.0,desktop,20,47.0,2.0,1.0,2.0
7,48.0,mobile,20,48.0,40.0,41.0,1.0
8,88.0,mobile,20,89.0,2.0,2.0,2.0
9,90.0,desktop,20,91.0,2.0,1.0,2.0
10,92.0,desktop,20,92.0,1.0,1.0,1.0
11,93.0,mobile,20,93.0,4.0,4.0,1.0
12,97.0,mobile,20,97.0,1.0,1.0,1.0
13,98.0,mobile,20,98.0,1.0,1.0,1.0
14,99.0,mobile,20,99.0,1.0,1.0,1.0
15,100.0,mobile,20,100.0,37.0,38.0,1.0
16,137.0,mobile,20,138.0,2.0,2.0,2.0
17,139.0,mobile,20,140.0,2.0,1.0,2.0
18,141.0,mobile,20,141.0,1.0,1.0,1.0
