,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,1.0,2.0,1.0
4,4.0,desktop,15,5.0,44.0,43.0,2.0
5,48.0,desktop,15,48.0,1.0,1.0,1.0
6,49.0,desktop,15,49.0,1.0,1.0,1.0
7,50.0,desktop,15,50.0,1.0,1.0,1.0
8,51.0,desktop,15,51.0,1.0,1.0,1.0
9,52.0,desktop,15,52.0,1.0,1.0,1.0
10,53.0,desktop,15,53.0,1.0,1.0,1.0
11,54.0,desktop,15,54.0,1.0,1.0,1.0
12,55.0,desktop,15,55.0,1.0,2.0,1.0
13,56.0,desktop,15,57.0,2.0,1.0,2.0
