,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,35,0.0,1.0,1.0,1.0
1,1.0,desktop,35,1.0,1.0,1.0,1.0
2,2.0,desktop,35,2.0,1.0,1.0,1.0
3,3.0,desktop,35,3.0,1.0,3.0,1.0
4,4.0,desktop,35,6.0,3.0,1.0,3.0
5,7.0,desktop,35,7.0,1.0,1.0,1.0
6,8.0,desktop,35,8.0,42.0,42.0,1.0
7,50.0,desktop,35,50.0,1.0,1.0,1.0
8,51.0,desktop,35,51.0,1.0,1.0,1.0
9,52.0,desktop,35,52.0,1.0,1.0,1.0
10,53.0,desktop,35,53.0,1.0,1.0,1.0
11,54.0,desktop,35,54.0,1.0,1.0,1.0
12,55.0,desktop,35,55.0,1.0,1.0,1.0
13,56.0,desktop,35,56.0,1.0,1.0,1.0
14,57.0,desktop,35,57.0,1.0,1.0,1.0
15,58.0,desktop,35,58.0,1.0,1.0,1.0
16,59.0,desktop,35,59.0,1.0,1.0,1.0
17,60.0,desktop,35,60.0,1.0,1.0,1.0
18,61.0,desktop,35,61.0,1.0,3.0,1.0
19,62.0,desktop,35,64.0,3.0,3.0,3.0
20,65.0,desktop,35,67.0,3.0,3.0,3.0
21,68.0,desktop,35,70.0,3.0,6.0,3.0
22,71.0,mobile,35,76.0,6.0,4.0,6.0
23,77.0,desktop,35,80.0,4.0,3.0,4.0
24,81.0,desktop,35,83.0,97.0,95.0,3.0
25,178.0,desktop,35,178.0,1.0,1.0,1.0
26,179.0,desktop,35,179.0,1.0,1.0,1.0
27,180.0,desktop,35,180.0,5.0,6.0,1.0
28,185.0,desktop,35,186.0,2.0,3.0,2.0
29,187.0,desktop,35,189.0,3.0,2.0,3.0
30,190.0,desktop,35,191.0,2.0,2.0,2.0
31,192.0,desktop,35,193.0,2.0,1.0,2.0
32,194.0,desktop,35,194.0,1.0,6.0,1.0
33,195.0,desktop,35,200.0,6.0,3.0,6.0
