,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,2.0,2.0
1,2.0,desktop,15,2.0,2.0,3.0,2.0
2,4.0,desktop,15,5.0,3.0,3.0,3.0
3,7.0,desktop,15,8.0,3.0,3.0,3.0
4,10.0,desktop,15,11.0,3.0,1.0,3.0
5,13.0,desktop,15,12.0,84.0,84.0,1.0
6,97.0,desktop,15,96.0,1.0,1.0,1.0
7,98.0,desktop,15,97.0,1.0,1.0,1.0
8,99.0,desktop,15,98.0,1.0,1.0,1.0
9,100.0,desktop,15,99.0,1.0,1.0,1.0
10,101.0,desktop,15,100.0,1.0,1.0,1.0
11,102.0,desktop,15,101.0,1.0,1.0,1.0
12,103.0,desktop,15,102.0,1.0,1.0,1.0
13,104.0,desktop,15,103.0,1.0,1.0,1.0
