,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,1.0,1.0,1.0
1,1.0,desktop,22,1.0,1.0,1.0,1.0
2,2.0,desktop,22,2.0,1.0,2.0,1.0
3,3.0,desktop,22,4.0,2.0,1.0,2.0
4,5.0,desktop,22,5.0,1.0,1.0,1.0
5,6.0,desktop,22,6.0,1.0,2.0,1.0
6,7.0,desktop,22,8.0,2.0,1.0,2.0
7,9.0,desktop,22,9.0,1.0,1.0,1.0
8,10.0,desktop,22,10.0,8.0,8.0,1.0
9,18.0,desktop,22,18.0,1.0,1.0,1.0
10,19.0,desktop,22,19.0,1.0,1.0,1.0
11,20.0,desktop,22,20.0,1.0,1.0,1.0
12,21.0,desktop,22,21.0,1.0,3.0,1.0
13,22.0,desktop,22,24.0,32.0,31.0,3.0
14,54.0,desktop,22,55.0,2.0,1.0,2.0
15,56.0,mobile,22,56.0,1.0,1.0,1.0
16,57.0,mobile,22,57.0,1.0,2.0,1.0
17,58.0,desktop,22,59.0,2.0,1.0,2.0
18,60.0,desktop,22,60.0,1.0,1.0,1.0
19,61.0,desktop,22,61.0,1.0,1.0,1.0
20,62.0,desktop,22,62.0,1.0,1.0,1.0
