,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,2.0,1.0
1,1.0,desktop,19,2.0,2.0,1.0,2.0
2,3.0,desktop,19,3.0,1.0,1.0,1.0
3,4.0,desktop,19,4.0,1.0,1.0,1.0
4,5.0,desktop,19,5.0,10.0,10.0,1.0
5,15.0,desktop,19,15.0,1.0,1.0,1.0
6,16.0,desktop,19,16.0,1.0,1.0,1.0
7,17.0,desktop,19,17.0,1.0,2.0,1.0
8,18.0,desktop,19,19.0,24.0,23.0,2.0
9,42.0,desktop,19,42.0,1.0,1.0,1.0
10,43.0,desktop,19,43.0,1.0,1.0,1.0
11,44.0,desktop,19,44.0,1.0,2.0,1.0
12,45.0,desktop,19,46.0,2.0,1.0,2.0
13,47.0,desktop,19,47.0,7.0,7.0,1.0
14,54.0,desktop,19,54.0,1.0,3.0,1.0
15,55.0,mobile,19,57.0,3.0,1.0,3.0
16,58.0,desktop,19,58.0,1.0,1.0,1.0
17,59.0,desktop,19,59.0,1.0,2.0,1.0
