,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,mobile,19,1.0,1.0,1.0,1.0
2,2.0,mobile,19,2.0,1.0,1.0,1.0
3,3.0,mobile,19,3.0,7.0,7.0,1.0
4,10.0,mobile,19,10.0,1.0,1.0,1.0
5,11.0,tablet,19,11.0,1.0,1.0,1.0
6,12.0,tablet,19,12.0,1.0,2.0,1.0
7,13.0,tablet,19,14.0,2.0,1.0,2.0
8,15.0,mobile,19,15.0,1.0,1.0,1.0
9,16.0,tablet,19,16.0,161.0,161.0,1.0
10,177.0,tablet,19,177.0,1.0,1.0,1.0
11,178.0,tablet,19,178.0,1.0,1.0,1.0
12,179.0,tablet,19,179.0,1.0,1.0,1.0
13,180.0,tablet,19,180.0,1.0,1.0,1.0
14,181.0,tablet,19,181.0,87.0,87.0,1.0
15,268.0,tablet,19,268.0,1.0,1.0,1.0
16,269.0,mobile,19,269.0,1.0,1.0,1.0
17,270.0,mobile,19,270.0,1.0,1.0,1.0
