,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,1.0,1.0
1,1.0,desktop,20,1.0,1.0,1.0,1.0
2,2.0,desktop,20,2.0,1.0,1.0,1.0
3,3.0,desktop,20,3.0,148.0,148.0,1.0
4,151.0,desktop,20,151.0,1.0,1.0,1.0
5,152.0,desktop,20,152.0,1.0,1.0,1.0
6,153.0,desktop,20,153.0,2.0,2.0,1.0
7,155.0,desktop,20,155.0,20.0,20.0,1.0
8,175.0,desktop,20,175.0,1.0,1.0,1.0
9,176.0,desktop,20,176.0,1.0,1.0,1.0
10,177.0,desktop,20,177.0,2.0,2.0,1.0
11,179.0,desktop,20,179.0,60.0,60.0,1.0
12,239.0,desktop,20,239.0,1.0,1.0,1.0
13,240.0,desktop,20,240.0,4.0,4.0,1.0
14,244.0,desktop,20,244.0,1.0,1.0,1.0
15,245.0,desktop,20,245.0,18.0,18.0,1.0
16,263.0,desktop,20,263.0,1.0,1.0,1.0
17,264.0,desktop,20,264.0,1.0,1.0,1.0
18,265.0,desktop,20,265.0,1.0,1.0,1.0
