,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,21,0.0,1.0,1.0,1.0
1,1.0,mobile,21,1.0,1.0,1.0,1.0
2,2.0,mobile,21,2.0,1.0,1.0,1.0
3,3.0,mobile,21,3.0,3.0,3.0,1.0
4,6.0,mobile,21,6.0,1.0,1.0,1.0
5,7.0,mobile,21,7.0,1.0,2.0,1.0
6,8.0,mobile,21,9.0,2.0,1.0,2.0
7,10.0,mobile,21,10.0,1.0,1.0,1.0
8,11.0,mobile,21,11.0,5.0,5.0,1.0
9,16.0,mobile,21,16.0,1.0,1.0,1.0
10,17.0,mobile,21,17.0,1.0,1.0,1.0
11,18.0,mobile,21,18.0,1.0,4.0,1.0
12,19.0,mobile,21,22.0,4.0,1.0,4.0
13,23.0,mobile,21,23.0,1.0,1.0,1.0
14,24.0,mobile,21,24.0,1.0,1.0,1.0
15,25.0,mobile,21,25.0,1.0,1.0,1.0
16,26.0,mobile,21,26.0,1.0,1.0,1.0
17,27.0,mobile,21,27.0,1.0,2.0,1.0
18,28.0,mobile,21,29.0,2.0,1.0,2.0
19,30.0,mobile,21,30.0,1.0,2.0,1.0
