,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,1.0,1.0
1,1.0,mobile,15,1.0,1.0,1.0,1.0
2,2.0,mobile,15,2.0,1.0,1.0,1.0
3,3.0,mobile,15,3.0,155.0,155.0,1.0
4,158.0,mobile,15,158.0,1.0,2.0,1.0
5,159.0,mobile,15,160.0,2.0,2.0,2.0
6,161.0,desktop,15,162.0,2.0,2.0,2.0
7,163.0,desktop,15,164.0,2.0,1.0,2.0
8,165.0,desktop,15,165.0,1.0,3.0,1.0
9,166.0,desktop,15,168.0,75.0,74.0,3.0
10,241.0,mobile,15,242.0,2.0,1.0,2.0
11,243.0,mobile,15,243.0,1.0,1.0,1.0
12,244.0,mobile,15,244.0,1.0,1.0,1.0
13,245.0,mobile,15,245.0,1.0,1.0,1.0
