,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,2.0,3.0,2.0
1,2.0,desktop,17,3.0,3.0,2.0,3.0
2,5.0,desktop,17,5.0,2.0,1.0,2.0
3,7.0,desktop,17,6.0,1.0,1.0,1.0
4,8.0,desktop,17,7.0,1.0,1.0,1.0
5,9.0,desktop,17,8.0,1.0,2.0,1.0
6,10.0,desktop,17,10.0,2.0,1.0,2.0
7,12.0,desktop,17,11.0,1.0,3.0,1.0
8,13.0,desktop,17,14.0,3.0,2.0,3.0
9,16.0,desktop,17,16.0,2.0,2.0,2.0
10,18.0,desktop,17,18.0,2.0,1.0,2.0
11,20.0,desktop,17,19.0,1.0,1.0,1.0
12,21.0,desktop,17,20.0,1.0,3.0,1.0
13,22.0,desktop,17,23.0,3.0,3.0,3.0
14,25.0,tablet,17,26.0,3.0,1.0,3.0
15,28.0,desktop,17,27.0,1.0,2.0,1.0
