,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,25,0.0,1.0,3.0,1.0
1,1.0,desktop,25,3.0,3.0,2.0,3.0
2,4.0,desktop,25,5.0,2.0,2.0,2.0
3,6.0,desktop,25,7.0,68.0,67.0,2.0
4,74.0,mobile,25,74.0,1.0,1.0,1.0
5,75.0,mobile,25,75.0,1.0,1.0,1.0
6,76.0,mobile,25,76.0,1.0,1.0,1.0
7,77.0,mobile,25,77.0,1.0,1.0,1.0
8,78.0,mobile,25,78.0,24.0,24.0,1.0
9,102.0,desktop,25,102.0,1.0,1.0,1.0
10,103.0,desktop,25,103.0,1.0,1.0,1.0
11,104.0,desktop,25,104.0,1.0,1.0,1.0
12,105.0,desktop,25,105.0,1.0,3.0,1.0
13,106.0,desktop,25,108.0,3.0,1.0,3.0
14,109.0,desktop,25,109.0,1.0,1.0,1.0
15,110.0,desktop,25,110.0,1.0,1.0,1.0
16,111.0,desktop,25,111.0,1.0,2.0,1.0
17,112.0,desktop,25,113.0,2.0,2.0,2.0
18,114.0,desktop,25,115.0,2.0,1.0,2.0
19,116.0,desktop,25,116.0,1.0,1.0,1.0
20,117.0,desktop,25,117.0,1.0,2.0,1.0
21,118.0,desktop,25,119.0,2.0,1.0,2.0
22,120.0,desktop,25,120.0,1.0,2.0,1.0
23,121.0,desktop,25,122.0,2.0,2.0,2.0
