,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,20,0.0,1.0,1.0,1.0
1,1.0,tablet,20,1.0,1.0,1.0,1.0
2,2.0,tablet,20,2.0,1.0,1.0,1.0
3,3.0,tablet,20,3.0,127.0,127.0,1.0
4,130.0,mobile,20,130.0,1.0,1.0,1.0
5,131.0,tablet,20,131.0,1.0,1.0,1.0
6,132.0,tablet,20,132.0,1.0,1.0,1.0
7,133.0,mobile,20,133.0,1.0,1.0,1.0
8,134.0,mobile,20,134.0,4.0,4.0,1.0
9,138.0,mobile,20,138.0,1.0,1.0,1.0
10,139.0,tablet,20,139.0,1.0,1.0,1.0
11,140.0,mobile,20,140.0,1.0,1.0,1.0
12,141.0,tablet,20,141.0,1.0,1.0,1.0
13,142.0,mobile,20,142.0,1.0,1.0,1.0
14,143.0,mobile,20,143.0,1.0,1.0,1.0
15,144.0,mobile,20,144.0,76.0,76.0,1.0
16,220.0,mobile,20,220.0,1.0,1.0,1.0
17,221.0,mobile,20,221.0,1.0,1.0,1.0
18,222.0,mobile,20,222.0,1.0,1.0,1.0
