,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,1.0,1.0,1.0
1,1.0,mobile,16,1.0,1.0,2.0,1.0
2,2.0,desktop,16,3.0,4.0,4.0,2.0
3,6.0,desktop,16,7.0,2.0,1.0,2.0
4,8.0,desktop,16,8.0,1.0,2.0,1.0
5,9.0,desktop,16,10.0,2.0,2.0,2.0
6,11.0,desktop,16,12.0,132.0,131.0,2.0
7,143.0,mobile,16,143.0,1.0,2.0,1.0
8,144.0,desktop,16,145.0,2.0,2.0,2.0
9,146.0,mobile,16,147.0,2.0,1.0,2.0
10,148.0,mobile,16,148.0,1.0,2.0,1.0
11,149.0,desktop,16,150.0,35.0,35.0,2.0
12,184.0,desktop,16,185.0,6.0,6.0,2.0
13,190.0,desktop,16,191.0,2.0,1.0,2.0
14,192.0,desktop,16,192.0,1.0,3.0,1.0
