,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,6.0,1.0
1,1.0,desktop,17,6.0,6.0,1.0,6.0
2,7.0,desktop,17,7.0,1.0,1.0,1.0
3,8.0,desktop,17,8.0,1.0,1.0,1.0
4,9.0,desktop,17,9.0,302.0,305.0,1.0
5,311.0,desktop,17,314.0,4.0,5.0,4.0
6,315.0,desktop,17,319.0,5.0,3.0,5.0
7,320.0,desktop,17,322.0,3.0,5.0,3.0
8,323.0,desktop,17,327.0,21.0,18.0,5.0
9,344.0,desktop,17,345.0,2.0,2.0,2.0
10,346.0,desktop,17,347.0,2.0,2.0,2.0
11,348.0,desktop,17,349.0,2.0,2.0,2.0
12,350.0,desktop,17,351.0,2.0,4.0,2.0
13,352.0,desktop,17,355.0,4.0,2.0,4.0
14,356.0,desktop,17,357.0,2.0,3.0,2.0
15,358.0,desktop,17,360.0,3.0,1.0,3.0
