,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,4.0,2.0,4.0
1,4.0,desktop,20,2.0,2.0,2.0,2.0
2,6.0,mobile,20,4.0,2.0,1.0,2.0
3,8.0,desktop,20,5.0,1.0,2.0,1.0
4,9.0,desktop,20,7.0,2.0,1.0,2.0
5,11.0,desktop,20,8.0,1.0,1.0,1.0
6,12.0,desktop,20,9.0,1.0,2.0,1.0
7,13.0,desktop,20,11.0,4.0,4.0,2.0
8,17.0,desktop,20,15.0,2.0,2.0,2.0
9,19.0,desktop,20,17.0,2.0,2.0,2.0
10,21.0,mobile,20,19.0,2.0,1.0,2.0
11,23.0,mobile,20,20.0,1.0,2.0,1.0
12,24.0,mobile,20,22.0,2.0,1.0,2.0
13,26.0,mobile,20,23.0,1.0,1.0,1.0
14,27.0,mobile,20,24.0,1.0,2.0,1.0
15,28.0,mobile,20,26.0,2.0,1.0,2.0
16,30.0,mobile,20,27.0,1.0,2.0,1.0
17,31.0,mobile,20,29.0,2.0,1.0,2.0
18,33.0,mobile,20,30.0,1.0,1.0,1.0
