,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,3.0,4.0,1.0
1,3.0,desktop,17,4.0,2.0,2.0,2.0
2,5.0,desktop,17,6.0,2.0,1.0,2.0
3,7.0,desktop,17,7.0,3.0,4.0,1.0
4,10.0,desktop,17,11.0,2.0,2.0,2.0
5,12.0,desktop,17,13.0,2.0,1.0,2.0
6,14.0,desktop,17,14.0,4.0,5.0,1.0
7,18.0,desktop,17,19.0,2.0,3.0,2.0
8,20.0,desktop,17,22.0,3.0,1.0,3.0
9,23.0,desktop,17,23.0,1.0,1.0,1.0
10,24.0,desktop,17,24.0,1.0,1.0,1.0
11,25.0,desktop,17,25.0,1.0,3.0,1.0
12,26.0,desktop,17,28.0,146.0,144.0,3.0
13,172.0,desktop,17,172.0,1.0,1.0,1.0
14,173.0,desktop,17,173.0,1.0,2.0,1.0
15,174.0,desktop,17,175.0,2.0,2.0,2.0
